! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(727)              2     456.780     6.800     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.22 K, Pc=27.41 bar (from Joback method)
S(728)              2     579.401     8.271     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=752.47 K, Pc=19.32 bar (from Joback method)
EDHF(729)           2     444.033     6.381     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=576.67 K, Pc=32.25 bar (from Joback method)
C5H7O(730)          2     415.680     5.811     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.84 K, Pc=39.96 bar (from Joback method)
C5H7O(731)          2     425.666     5.875     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.81 K, Pc=39.61 bar (from Joback method)
S(732)              2     558.359     7.681     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=725.14 K, Pc=23.25 bar (from Joback method)
C5H9O(733)          2     419.117     6.063     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=544.31 K, Pc=35.47 bar (from Joback method)
S(734)              2     515.774     7.009     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.84 K, Pc=28.26 bar (from Joback method)
S(735)              2     452.944     6.688     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=588.24 K, Pc=28.57 bar (from Joback method)
C6H5O(736)          2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(737)              2     436.731     6.524     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=567.18 K, Pc=29.67 bar (from Joback method)
C3H3O(738)          2     377.211     5.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.88 K, Pc=52.36 bar (from Joback method)
S(739)              2     459.586     6.906     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.87 K, Pc=26.33 bar (from Joback method)
S(740)              2     483.152     6.858     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.47 K, Pc=28.26 bar (from Joback method)
S(741)              2     525.437     7.258     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=682.39 K, Pc=25.92 bar (from Joback method)
S(742)              2     480.730     6.827     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.32 K, Pc=28.51 bar (from Joback method)
S(743)              2     480.730     6.827     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.32 K, Pc=28.51 bar (from Joback method)
S(744)              2     523.056     7.228     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.29 K, Pc=26.14 bar (from Joback method)
S(745)              2     423.534     6.031     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.04 K, Pc=36.42 bar (from Joback method)
C5H9O(746)          2     442.090     6.304     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=574.14 K, Pc=33.3 bar (from Joback method)
S(747)              2     495.750     7.165     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.83 K, Pc=25.43 bar (from Joback method)
C5H7O(748)          2     415.418     5.803     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.50 K, Pc=40.11 bar (from Joback method)
S(749)              2     476.772     7.036     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.18 K, Pc=25.82 bar (from Joback method)
S(750)              2     476.772     7.036     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.18 K, Pc=25.82 bar (from Joback method)
S(751)              2     476.772     7.036     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.18 K, Pc=25.82 bar (from Joback method)
S(752)              2     476.772     7.036     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.18 K, Pc=25.82 bar (from Joback method)
S(753)              2     476.772     7.036     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.18 K, Pc=25.82 bar (from Joback method)
S(754)              2     515.251     7.728     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.16 K, Pc=21.06 bar (from Joback method)
S(755)              2     560.106     7.709     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=727.41 K, Pc=23.07 bar (from Joback method)
S(756)              2     493.499     7.347     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.91 K, Pc=23.47 bar (from Joback method)
S(757)              2     560.106     7.709     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=727.41 K, Pc=23.07 bar (from Joback method)
S(758)              2     476.772     7.036     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.18 K, Pc=25.82 bar (from Joback method)
S(759)              2     432.474     6.332     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=561.65 K, Pc=32.14 bar (from Joback method)
S(760)              2     558.359     7.681     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=725.14 K, Pc=23.25 bar (from Joback method)
S(761)              2     491.023     7.309     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.69 K, Pc=23.73 bar (from Joback method)
S(762)              2     488.907     7.279     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.94 K, Pc=23.91 bar (from Joback method)
S(763)              2     491.023     7.309     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.69 K, Pc=23.73 bar (from Joback method)
S(764)              2     491.023     7.309     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.69 K, Pc=23.73 bar (from Joback method)
S(765)              2     483.152     6.858     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.47 K, Pc=28.26 bar (from Joback method)
S(766)              2     478.830     6.970     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=621.86 K, Pc=26.68 bar (from Joback method)
C7H15(767)          2     408.995     6.441     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.16 K, Pc=28.87 bar (from Joback method)
S(768)              2     462.696     6.950     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.90 K, Pc=26 bar (from Joback method)
S(769)              2     466.443     6.545     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.77 K, Pc=31.39 bar (from Joback method)
C7H14(770)          2     419.583     6.318     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=544.91 K, Pc=31.39 bar (from Joback method)
C7H15(771)          2     408.995     6.441     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.16 K, Pc=28.87 bar (from Joback method)
C6H12(772)          2     388.064     5.884     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=503.98 K, Pc=35.94 bar (from Joback method)
C6H13(773)          2     387.900     6.083     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=503.77 K, Pc=32.5 bar (from Joback method)
S(774)              2     512.474     7.688     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=665.55 K, Pc=21.28 bar (from Joback method)
S(775)              2     476.418     7.027     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.72 K, Pc=25.9 bar (from Joback method)
S(776)              2     478.490     7.173     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=621.42 K, Pc=24.46 bar (from Joback method)
S(777)              2     581.159     8.298     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=754.75 K, Pc=19.19 bar (from Joback method)
S(778)              2     457.062     6.477     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.59 K, Pc=31.74 bar (from Joback method)
S(779)              2     457.062     6.477     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=593.59 K, Pc=31.74 bar (from Joback method)
S(780)              2     432.474     6.332     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=561.65 K, Pc=32.14 bar (from Joback method)
S(781)              2     476.418     7.027     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=618.72 K, Pc=25.9 bar (from Joback method)
S(782)              2     440.527     6.345     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=572.11 K, Pc=32.54 bar (from Joback method)
C6H7(783)           2     396.052     5.514     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=514.35 K, Pc=44.56 bar (from Joback method)
C6H13(784)          2     391.366     6.127     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=508.27 K, Pc=32.1 bar (from Joback method)
S(785)              2     515.251     7.728     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.16 K, Pc=21.06 bar (from Joback method)
S(786)              2     450.018     5.754     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=584.44 K, Pc=44.56 bar (from Joback method)
S(787)              2     474.089     6.997     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.70 K, Pc=26.11 bar (from Joback method)
C6H9O(788)          2     468.466     6.469     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.40 K, Pc=32.65 bar (from Joback method)
S(789)              2     465.866     6.654     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.02 K, Pc=29.83 bar (from Joback method)
C4H8O(790)          2     394.835     5.669     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=512.77 K, Pc=40.88 bar (from Joback method)
C4H4O(791)          2     342.843     5.276     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=445.25 K, Pc=44.03 bar (from Joback method)
S(792)              2     597.968     8.618     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=776.58 K, Pc=17.62 bar (from Joback method)
S(793)              2     568.562     7.772     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=738.39 K, Pc=22.85 bar (from Joback method)
C8H9(794)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(795)              2     523.056     7.228     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.29 K, Pc=26.14 bar (from Joback method)
S(796)              2     520.775     7.197     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=676.33 K, Pc=26.35 bar (from Joback method)
S(797)              2     520.775     7.197     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=676.33 K, Pc=26.35 bar (from Joback method)
S(798)              2     523.056     7.228     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.29 K, Pc=26.14 bar (from Joback method)
S(799)              2     512.474     7.688     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=665.55 K, Pc=21.28 bar (from Joback method)
S(800)              2     560.585     7.929     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=728.03 K, Pc=21.22 bar (from Joback method)
C5H9O(801)          2     449.224     6.350     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.41 K, Pc=33.11 bar (from Joback method)
S(802)              2     495.890     7.378     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.01 K, Pc=23.29 bar (from Joback method)
S(803)              2     560.779     7.923     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=728.28 K, Pc=21.28 bar (from Joback method)
S(804)              2     560.779     7.923     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=728.28 K, Pc=21.28 bar (from Joback method)
S(805)              2     541.711     7.699     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.52 K, Pc=22.4 bar (from Joback method)
S(806)              2     543.482     7.726     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.82 K, Pc=22.23 bar (from Joback method)
S(807)              2     543.482     7.726     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.82 K, Pc=22.23 bar (from Joback method)
C5H8O(808)          2     415.418     5.803     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.50 K, Pc=40.11 bar (from Joback method)
C5H8O(809)          2     422.831     5.849     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.13 K, Pc=39.86 bar (from Joback method)
C5H8O(810)          2     412.689     5.778     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.96 K, Pc=40.36 bar (from Joback method)
S(811)              2     518.191     7.252     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=672.98 K, Pc=25.64 bar (from Joback method)
S(812)              2     515.905     7.221     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.01 K, Pc=25.85 bar (from Joback method)
S(813)              2     518.544     7.261     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=673.43 K, Pc=25.56 bar (from Joback method)
S(814)              2     463.904     6.514     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.47 K, Pc=31.67 bar (from Joback method)
S(815)              2     454.620     6.446     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.42 K, Pc=32.03 bar (from Joback method)
S(816)              2     444.114     6.677     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=576.77 K, Pc=28.14 bar (from Joback method)
S(817)              2     537.436     7.510     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.97 K, Pc=23.94 bar (from Joback method)
S(818)              2     539.577     7.540     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=700.75 K, Pc=23.75 bar (from Joback method)
S(819)              2     539.577     7.540     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=700.75 K, Pc=23.75 bar (from Joback method)
S(820)              2     562.407     7.957     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=730.40 K, Pc=21.06 bar (from Joback method)
S(821)              2     466.061     6.663     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=605.27 K, Pc=29.73 bar (from Joback method)
C5H9O(822)          2     449.014     6.341     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=583.13 K, Pc=33.22 bar (from Joback method)
C6H5(823)           2     428.299     5.760     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=556.23 K, Pc=42.28 bar (from Joback method)
S(824)              2     486.101     7.400     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=631.30 K, Pc=22.63 bar (from Joback method)
S(825)              2     488.550     7.365     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.48 K, Pc=23.07 bar (from Joback method)
C6H11(826)          2     398.057     5.950     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.96 K, Pc=35.64 bar (from Joback method)
C6H11(827)          2     387.836     5.876     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=503.68 K, Pc=36.07 bar (from Joback method)
C6H11(828)          2     387.836     5.876     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=503.68 K, Pc=36.07 bar (from Joback method)
S(829)              2     471.624     6.759     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=612.50 K, Pc=28.81 bar (from Joback method)
S(830)              2     471.624     6.759     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=612.50 K, Pc=28.81 bar (from Joback method)
S(831)              2     480.730     6.827     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.32 K, Pc=28.51 bar (from Joback method)
S(832)              2     476.707     7.157     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.10 K, Pc=24.53 bar (from Joback method)
C5H7O(833)          2     415.418     5.803     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.50 K, Pc=40.11 bar (from Joback method)
S(834)              2     459.223     6.625     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.39 K, Pc=29.8 bar (from Joback method)
S(835)              2     432.474     6.332     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=561.65 K, Pc=32.14 bar (from Joback method)
S(836)              2     476.772     7.036     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.18 K, Pc=25.82 bar (from Joback method)
C5H7O(837)          2     415.418     5.803     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.50 K, Pc=40.11 bar (from Joback method)
S(838)              2     566.746     7.744     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.03 K, Pc=23.03 bar (from Joback method)
C5H9O(839)          2     415.287     6.018     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.33 K, Pc=35.94 bar (from Joback method)
S(840)              2     432.474     6.332     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=561.65 K, Pc=32.14 bar (from Joback method)
S(841)              2     541.815     7.570     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=703.66 K, Pc=23.56 bar (from Joback method)
S(842)              2     523.056     7.228     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.29 K, Pc=26.14 bar (from Joback method)
S(843)              2     523.056     7.228     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.29 K, Pc=26.14 bar (from Joback method)
S(844)              2     520.775     7.197     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=676.33 K, Pc=26.35 bar (from Joback method)
S(845)              2     520.775     7.197     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=676.33 K, Pc=26.35 bar (from Joback method)
S(846)              2     523.056     7.228     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=679.29 K, Pc=26.14 bar (from Joback method)
S(847)              2     541.255     7.365     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=702.93 K, Pc=25.56 bar (from Joback method)
S(848)              2     579.401     8.271     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=752.47 K, Pc=19.32 bar (from Joback method)
S(849)              2     478.338     6.960     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=621.22 K, Pc=26.76 bar (from Joback method)
S(850)              2     432.474     6.332     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=561.65 K, Pc=32.14 bar (from Joback method)
IC5H8(851)          2     369.973     5.354     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.48 K, Pc=45.47 bar (from Joback method)
IC5H7(852)          2     369.973     5.354     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=480.48 K, Pc=45.47 bar (from Joback method)
S(853)              2     562.518     7.950     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=730.54 K, Pc=21.12 bar (from Joback method)
C7H13(854)          2     412.931     6.240     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=536.27 K, Pc=32.06 bar (from Joback method)
S(855)              2     461.034     6.701     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=598.75 K, Pc=28.91 bar (from Joback method)
C5H9O(856)          2     415.287     6.018     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.33 K, Pc=35.94 bar (from Joback method)
C5H8(857)           2     367.235     5.329     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.93 K, Pc=45.78 bar (from Joback method)
S(858)              2     482.798     6.975     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.01 K, Pc=26.85 bar (from Joback method)
C6H7(859)           2     437.763     6.135     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.52 K, Pc=35.77 bar (from Joback method)
C6H7(860)           2     423.275     5.925     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.71 K, Pc=38.39 bar (from Joback method)
S(861)              2     468.465     6.686     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=608.40 K, Pc=29.57 bar (from Joback method)
C5H9O(862)          2     423.534     6.031     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=550.04 K, Pc=36.42 bar (from Joback method)
S(863)              2     437.984     6.104     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=568.81 K, Pc=36.33 bar (from Joback method)
S(864)              2     483.152     6.858     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.47 K, Pc=28.26 bar (from Joback method)
S(865)              2     483.152     6.858     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=627.47 K, Pc=28.26 bar (from Joback method)
S(866)              2     480.730     6.827     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.32 K, Pc=28.51 bar (from Joback method)
S(867)              2     473.955     6.790     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.53 K, Pc=28.57 bar (from Joback method)
C5H5(868)           2     410.336     5.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=532.90 K, Pc=41.57 bar (from Joback method)
C7H13(869)          2     408.389     6.224     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=530.38 K, Pc=31.96 bar (from Joback method)
C7H13(870)          2     408.389     6.224     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=530.38 K, Pc=31.96 bar (from Joback method)
S(871)              2     518.191     7.252     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=672.98 K, Pc=25.64 bar (from Joback method)
S(872)              2     478.909     7.182     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=621.96 K, Pc=24.39 bar (from Joback method)
S(873)              2     493.499     7.347     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.91 K, Pc=23.47 bar (from Joback method)
C5H9O(874)          2     439.678     6.280     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.01 K, Pc=33.49 bar (from Joback method)
C5H9O(875)          2     437.160     6.249     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=567.74 K, Pc=33.8 bar (from Joback method)
S(876)              2     452.978     6.842     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=588.28 K, Pc=26.68 bar (from Joback method)
C5H7O(877)          2     415.418     5.803     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=539.50 K, Pc=40.11 bar (from Joback method)
C6H11(878)          2     398.308     5.959     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=517.28 K, Pc=35.52 bar (from Joback method)
C6H11(879)          2     398.308     5.959     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=517.28 K, Pc=35.52 bar (from Joback method)
C6H11(880)          2     398.308     5.959     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=517.28 K, Pc=35.52 bar (from Joback method)
S(881)              2     560.585     7.929     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=728.03 K, Pc=21.22 bar (from Joback method)
S(882)              2     459.195     6.831     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=596.36 K, Pc=27.18 bar (from Joback method)
S(883)              2     560.585     7.929     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=728.03 K, Pc=21.22 bar (from Joback method)
S(884)              2     488.720     6.488     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=634.70 K, Pc=33.76 bar (from Joback method)
S(885)              2     436.359     6.532     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=566.70 K, Pc=29.54 bar (from Joback method)
S(886)              2     560.779     7.923     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=728.28 K, Pc=21.28 bar (from Joback method)
S(887)              2     473.955     6.790     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.53 K, Pc=28.57 bar (from Joback method)
S(888)              2     473.955     6.790     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.53 K, Pc=28.57 bar (from Joback method)
S(889)              2     471.624     6.759     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=612.50 K, Pc=28.81 bar (from Joback method)
S(890)              2     562.518     7.950     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=730.54 K, Pc=21.12 bar (from Joback method)
C5H9O(891)          2     446.603     6.318     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=580.00 K, Pc=33.41 bar (from Joback method)
C5H9O(892)          2     412.408     5.985     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.59 K, Pc=36.29 bar (from Joback method)
C5H9O(893)          2     412.408     5.985     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.59 K, Pc=36.29 bar (from Joback method)
C5H9O(894)          2     412.408     5.985     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=535.59 K, Pc=36.29 bar (from Joback method)
S(895)              2     560.779     7.923     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=728.28 K, Pc=21.28 bar (from Joback method)
C7H15(896)          2     408.995     6.441     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.16 K, Pc=28.87 bar (from Joback method)
C7H13(897)          2     419.583     6.318     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=544.91 K, Pc=31.39 bar (from Joback method)
S(898)              2     474.089     6.997     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.70 K, Pc=26.11 bar (from Joback method)
S(899)              2     474.089     6.997     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.70 K, Pc=26.11 bar (from Joback method)
S(900)              2     474.089     6.997     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.70 K, Pc=26.11 bar (from Joback method)
S(901)              2     474.089     6.997     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.70 K, Pc=26.11 bar (from Joback method)
S(902)              2     474.089     6.997     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.70 K, Pc=26.11 bar (from Joback method)
S(903)              2     440.527     6.345     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=572.11 K, Pc=32.54 bar (from Joback method)
S(904)              2     515.905     7.221     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.01 K, Pc=25.85 bar (from Joback method)
S(905)              2     543.149     7.394     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.39 K, Pc=25.35 bar (from Joback method)
S(906)              2     479.286     7.068     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=622.45 K, Pc=25.61 bar (from Joback method)
S(907)              2     440.200     4.010     0.000     0.000     2.000    ! NOx2018
S(908)              2     476.772     7.036     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.18 K, Pc=25.82 bar (from Joback method)
C4H3O(909)          2     342.843     5.276     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=445.25 K, Pc=44.03 bar (from Joback method)
S(910)              2     560.106     7.709     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=727.41 K, Pc=23.07 bar (from Joback method)
S(911)              2     444.447     6.390     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=577.20 K, Pc=32.14 bar (from Joback method)
S(912)              2     462.203     6.659     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.26 K, Pc=29.54 bar (from Joback method)
S(913)              2     474.089     6.997     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.70 K, Pc=26.11 bar (from Joback method)
C7H13(914)          2     409.330     6.243     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.60 K, Pc=31.74 bar (from Joback method)
C7H13(915)          2     409.330     6.243     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.60 K, Pc=31.74 bar (from Joback method)
S(916)              2     474.089     6.997     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.70 K, Pc=26.11 bar (from Joback method)
S(917)              2     495.538     7.369     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.56 K, Pc=23.36 bar (from Joback method)
C7H16(918)          2     408.995     6.441     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.16 K, Pc=28.87 bar (from Joback method)
C5H9(919)           2     367.083     5.533     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=476.73 K, Pc=40.88 bar (from Joback method)
C5H5(920)           2     379.746     5.360     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=493.18 K, Pc=46.53 bar (from Joback method)
S(921)              2     515.905     7.221     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.01 K, Pc=25.85 bar (from Joback method)
S(922)              2     566.746     7.744     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=736.03 K, Pc=23.03 bar (from Joback method)
