! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(3093)             2     537.313     7.602     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.81 K, Pc=23.07 bar (from Joback method)
C7H15(790)          2     408.995     6.441     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.16 K, Pc=28.87 bar (from Joback method)
S(887)              2     495.890     7.378     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.01 K, Pc=23.29 bar (from Joback method)
S(2500)             2     572.080     7.941     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=742.96 K, Pc=21.55 bar (from Joback method)
S(3191)             2     527.990     7.240     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=685.70 K, Pc=26.24 bar (from Joback method)
S(1963)             2     570.158     7.920     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=740.46 K, Pc=21.65 bar (from Joback method)
C7H15(789)          2     408.380     6.431     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=530.36 K, Pc=28.97 bar (from Joback method)
S(886)              2     495.890     7.378     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.01 K, Pc=23.29 bar (from Joback method)
S(1810)             2     596.599     8.585     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=774.80 K, Pc=17.79 bar (from Joback method)
S(3076)             2     537.313     7.602     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.81 K, Pc=23.07 bar (from Joback method)
S(1802)             2     419.117     6.063     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=544.31 K, Pc=35.47 bar (from Joback method)
S(1216)             2     461.034     6.701     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=598.75 K, Pc=28.91 bar (from Joback method)
S(3113)             2     537.313     7.602     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.81 K, Pc=23.07 bar (from Joback method)
S(406)              2     485.715     6.637     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.80 K, Pc=31.35 bar (from Joback method)
S(896)              2     495.890     7.378     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.01 K, Pc=23.29 bar (from Joback method)
S(2979)             2     461.653     6.496     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=599.55 K, Pc=31.78 bar (from Joback method)
S(3155)             2     550.590     7.865     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.05 K, Pc=21.35 bar (from Joback method)
S(1503)             2     495.380     7.280     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.35 K, Pc=24.22 bar (from Joback method)
S(1244)             2     408.389     6.224     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=530.38 K, Pc=31.96 bar (from Joback method)
S(8434)             2     428.787     6.637     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=556.87 K, Pc=27.67 bar (from Joback method)
S(8437)             2     495.750     7.165     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.83 K, Pc=25.43 bar (from Joback method)
S(8492)             2     490.918     7.327     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.56 K, Pc=23.54 bar (from Joback method)
S(8491)             2     493.346     7.292     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.71 K, Pc=24.01 bar (from Joback method)
S(8572)             2     576.526     8.291     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=748.74 K, Pc=19.09 bar (from Joback method)
S(8425)             2     408.468     6.014     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=530.48 K, Pc=35.43 bar (from Joback method)
S(3236)             2     503.019     7.219     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=653.27 K, Pc=25.23 bar (from Joback method)
S(3298)             2     550.590     7.865     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=715.05 K, Pc=21.35 bar (from Joback method)
S(8686)             2     486.261     7.068     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=631.51 K, Pc=25.98 bar (from Joback method)
S(8559)             2     498.153     7.133     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=646.95 K, Pc=25.9 bar (from Joback method)
S(2977)             2     502.139     6.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=652.13 K, Pc=28.23 bar (from Joback method)
S(1897)             2     502.139     6.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=652.13 K, Pc=28.23 bar (from Joback method)
S(8744)             2     544.590     7.661     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=707.26 K, Pc=22.85 bar (from Joback method)
S(3131)             2     422.276     5.957     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.41 K, Pc=37.68 bar (from Joback method)
C3H4(279)           2     330.322     4.785     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=428.99 K, Pc=56.87 bar (from Joback method)
S(1235)             2     419.117     6.063     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=544.31 K, Pc=35.47 bar (from Joback method)
S(2482)             2     537.313     7.602     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=697.81 K, Pc=23.07 bar (from Joback method)
S(2845)             2     462.268     6.535     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.35 K, Pc=31.24 bar (from Joback method)
C7H14(793)          2     408.389     6.224     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=530.38 K, Pc=31.96 bar (from Joback method)
S(1493)             2     504.627     7.349     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.36 K, Pc=23.98 bar (from Joback method)
S(1496)             2     418.504     6.299     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.51 K, Pc=31.6 bar (from Joback method)
S(11065)            2     505.024     7.233     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.88 K, Pc=25.18 bar (from Joback method)
S(8550)             2     490.918     7.327     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=637.56 K, Pc=23.54 bar (from Joback method)
S(1471)             2     504.627     7.349     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=655.36 K, Pc=23.98 bar (from Joback method)
S(1346)             2     471.453     7.225     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=612.28 K, Pc=23.59 bar (from Joback method)
S(2963)             2     482.587     6.891     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=626.74 K, Pc=27.82 bar (from Joback method)
S(11161)            2     564.125     8.091     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=732.63 K, Pc=20.09 bar (from Joback method)
S(8424)             2     418.702     6.088     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.77 K, Pc=35.01 bar (from Joback method)
S(11404)            2     441.671     6.480     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=573.60 K, Pc=30.63 bar (from Joback method)
S(1512)             2     495.380     7.280     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.35 K, Pc=24.22 bar (from Joback method)
S(1349)             2     471.453     7.225     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=612.28 K, Pc=23.59 bar (from Joback method)
S(11675)            2     446.693     6.780     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=580.12 K, Pc=27.04 bar (from Joback method)
S(11697)            2     529.061     7.670     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=687.09 K, Pc=22.12 bar (from Joback method)
S(11759)            2     533.718     7.867     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=693.14 K, Pc=20.68 bar (from Joback method)
S(11760)            2     531.361     7.903     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=690.08 K, Pc=20.31 bar (from Joback method)
S(11851)            2     467.774     6.391     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.50 K, Pc=33.8 bar (from Joback method)
S(11886)            2     507.009     6.847     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=658.45 K, Pc=29.8 bar (from Joback method)
S(3426)             2     472.903     6.337     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=614.16 K, Pc=35.05 bar (from Joback method)
O2CHO(174)          2     429.382     5.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=557.64 K, Pc=45.72 bar (from Joback method)
S(11373)            2     564.125     8.091     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=732.63 K, Pc=20.09 bar (from Joback method)
S(12188)            2     580.522     8.078     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=753.92 K, Pc=20.77 bar (from Joback method)
S(12204)            2     566.603     8.055     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=735.85 K, Pc=20.46 bar (from Joback method)
S(8558)             2     503.309     7.162     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=653.65 K, Pc=25.85 bar (from Joback method)
S(12238)            2     553.289     7.726     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=718.56 K, Pc=22.63 bar (from Joback method)
S(12255)            2     515.337     6.880     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.27 K, Pc=29.86 bar (from Joback method)
CH2O3(175)          2     429.382     5.617     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=557.64 K, Pc=45.72 bar (from Joback method)
S(12774)            2     508.734     7.105     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=660.69 K, Pc=26.76 bar (from Joback method)
S(13034)            2     467.845     6.394     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=607.59 K, Pc=33.76 bar (from Joback method)
S(13065)            2     548.510     7.263     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=712.35 K, Pc=27.01 bar (from Joback method)
S(13078)            2     566.641     7.766     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=735.90 K, Pc=22.83 bar (from Joback method)
S(13076)            2     540.862     7.304     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=702.42 K, Pc=26.19 bar (from Joback method)
S(13133)            2     524.353     6.960     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.98 K, Pc=29.35 bar (from Joback method)
S(13144)            2     538.660     6.936     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=699.56 K, Pc=30.46 bar (from Joback method)
S(13171)            2     538.660     6.936     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=699.56 K, Pc=30.46 bar (from Joback method)
S(13162)            2     522.401     6.442     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=678.44 K, Pc=36.86 bar (from Joback method)
CH3O3(176)          2     454.226     6.094     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.90 K, Pc=37.87 bar (from Joback method)
CH3O3(177)          2     454.226     6.094     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.90 K, Pc=37.87 bar (from Joback method)
CH4O3(178)          2     454.226     6.094     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.90 K, Pc=37.87 bar (from Joback method)
S(9016)             2     422.670     5.839     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.92 K, Pc=40.06 bar (from Joback method)
S(179)              2     446.453     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.81 K, Pc=40.31 bar (from Joback method)
C3H3(182)           2     252.000     4.760     0.000     0.000     1.000    ! GRI-Mech
S(1602)             2     579.242     8.388     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=752.26 K, Pc=18.52 bar (from Joback method)
S(906)              2     493.499     7.347     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=640.91 K, Pc=23.47 bar (from Joback method)
S(1608)             2     579.401     8.271     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=752.47 K, Pc=19.32 bar (from Joback method)
S(1341)             2     448.156     6.775     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=582.02 K, Pc=27.18 bar (from Joback method)
S(180)              2     446.453     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.81 K, Pc=40.31 bar (from Joback method)
S(9104)             2     409.099     5.626     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.30 K, Pc=43.34 bar (from Joback method)
H2CC(181)           2     209.000     4.100     0.000     0.000     2.500    ! NOx2018
C3H5O(184)          2     385.407     5.364     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=500.53 K, Pc=47.11 bar (from Joback method)
S(186)              2     470.926     6.256     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.59 K, Pc=36.29 bar (from Joback method)
S(1809)             2     597.968     8.618     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=776.58 K, Pc=17.62 bar (from Joback method)
S(185)              2     453.773     6.062     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=589.32 K, Pc=38.44 bar (from Joback method)
S(187)              2     470.926     6.256     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.59 K, Pc=36.29 bar (from Joback method)
S(8700)             2     486.303     6.853     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=631.56 K, Pc=28.51 bar (from Joback method)
C3H4O(188)          2     377.211     5.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.88 K, Pc=52.36 bar (from Joback method)
C3H3O(189)          2     377.211     5.142     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.88 K, Pc=52.36 bar (from Joback method)
C3H6O(190)          2     376.893     5.351     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.47 K, Pc=46.4 bar (from Joback method)
C3H5O(191)          2     376.893     5.351     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=489.47 K, Pc=46.4 bar (from Joback method)
C2H6O(192)          2     329.669     4.980     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=428.14 K, Pc=50.37 bar (from Joback method)
C2H5O(193)          2     329.669     4.980     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=428.14 K, Pc=50.37 bar (from Joback method)
S(8485)             2     495.750     7.165     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.83 K, Pc=25.43 bar (from Joback method)
C7H14(826)          2     409.330     6.243     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=531.60 K, Pc=31.74 bar (from Joback method)
S(2819)             2     555.318     7.748     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=721.19 K, Pc=22.53 bar (from Joback method)
C4H6O(404)          2     345.430     5.500     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=448.61 K, Pc=39.16 bar (from Joback method)
S(1453)             2     598.195     8.612     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=776.88 K, Pc=17.67 bar (from Joback method)
S(194)              2     420.609     5.908     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.24 K, Pc=38.48 bar (from Joback method)
S(195)              2     420.609     5.908     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.24 K, Pc=38.48 bar (from Joback method)
S(196)              2     420.609     5.908     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=546.24 K, Pc=38.48 bar (from Joback method)
C3H6(852)           2     237.100     5.118     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(780)              2     543.605     7.615     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.98 K, Pc=23.23 bar (from Joback method)
S(20516)            2     543.605     7.615     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=705.98 K, Pc=23.23 bar (from Joback method)
S(782)              2     502.139     6.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=652.13 K, Pc=28.23 bar (from Joback method)
S(784)              2     485.305     6.755     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=630.27 K, Pc=29.7 bar (from Joback method)
IC4H7(392)          2     351.146     5.238     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=456.03 K, Pc=46.09 bar (from Joback method)
S(197)              2     506.002     6.800     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=657.14 K, Pc=30.36 bar (from Joback method)
S(494)              2     439.860     6.154     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.25 K, Pc=35.6 bar (from Joback method)
S(495)              2     439.860     6.154     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.25 K, Pc=35.6 bar (from Joback method)
S(22542)            2     524.175     7.042     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.75 K, Pc=28.32 bar (from Joback method)
S(22813)            2     512.248     7.087     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=665.26 K, Pc=27.16 bar (from Joback method)
S(23290)            2     473.781     6.680     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.30 K, Pc=29.99 bar (from Joback method)
S(23308)            2     528.221     7.281     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=686.00 K, Pc=25.82 bar (from Joback method)
S(9294)             2     440.420     6.145     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.97 K, Pc=35.81 bar (from Joback method)
S(23356)            2     414.680     5.912     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=538.55 K, Pc=37.87 bar (from Joback method)
S(198)              2     463.733     6.128     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=602.25 K, Pc=38.01 bar (from Joback method)
S(13169)            2     565.734     7.264     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=734.72 K, Pc=27.85 bar (from Joback method)
S(9266)             2     498.432     6.495     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=647.31 K, Pc=34.32 bar (from Joback method)
S(2918)             2     475.021     6.246     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=616.91 K, Pc=36.78 bar (from Joback method)
S(17392)            2     454.336     5.862     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.05 K, Pc=42.55 bar (from Joback method)
S(22059)            2     454.336     5.862     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=590.05 K, Pc=42.55 bar (from Joback method)
S(199)              2     446.453     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.81 K, Pc=40.31 bar (from Joback method)
S(1591)             2     580.867     8.423     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=754.37 K, Pc=18.34 bar (from Joback method)
S(897)              2     495.890     7.378     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.01 K, Pc=23.29 bar (from Joback method)
S(28077)            2     581.075     8.305     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=754.64 K, Pc=19.14 bar (from Joback method)
S(14749)            2     470.926     6.256     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=611.59 K, Pc=36.29 bar (from Joback method)
S(1027)             2     495.750     7.165     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=643.83 K, Pc=25.43 bar (from Joback method)
S(3055)             2     463.469     6.556     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=601.91 K, Pc=31.04 bar (from Joback method)
S(400)              2     526.752     7.301     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=684.09 K, Pc=25.53 bar (from Joback method)
S(458)              2     526.752     7.301     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=684.09 K, Pc=25.53 bar (from Joback method)
S(402)              2     526.752     7.301     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=684.09 K, Pc=25.53 bar (from Joback method)
S(200)              2     402.716     5.709     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=523.01 K, Pc=40.83 bar (from Joback method)
S(459)              2     439.860     6.154     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=571.25 K, Pc=35.6 bar (from Joback method)
S(29350)            2     480.266     6.791     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=623.72 K, Pc=28.94 bar (from Joback method)
S(500)              2     463.350     6.596     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=601.75 K, Pc=30.46 bar (from Joback method)
C3H5O(501)          2     371.145     5.437     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=482.01 K, Pc=43.57 bar (from Joback method)
S(15243)            2     499.083     6.596     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=648.16 K, Pc=32.8 bar (from Joback method)
S(19186)            2     448.709     6.086     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=582.74 K, Pc=37.55 bar (from Joback method)
S(2798)             2     430.747     5.592     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=559.41 K, Pc=46.47 bar (from Joback method)
S(201)              2     377.356     5.234     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.07 K, Pc=49.66 bar (from Joback method)
C4H8O(463)          2     432.004     6.027     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=561.04 K, Pc=37.23 bar (from Joback method)
S(202)              2     446.453     5.934     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=579.81 K, Pc=40.31 bar (from Joback method)
S(203)              2     377.356     5.234     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.07 K, Pc=49.66 bar (from Joback method)
C4H7O(393)          2     422.276     5.957     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.41 K, Pc=37.68 bar (from Joback method)
S(204)              2     377.356     5.234     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.07 K, Pc=49.66 bar (from Joback method)
S(19184)            2     482.019     6.403     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=626.00 K, Pc=34.64 bar (from Joback method)
S(8490)             2     478.830     6.970     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=621.86 K, Pc=26.68 bar (from Joback method)
S(31564)            2     539.068     6.968     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=700.09 K, Pc=30.06 bar (from Joback method)
S(35180)            2     559.528     7.250     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=726.66 K, Pc=27.7 bar (from Joback method)
S(1215)             2     478.909     7.182     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=621.96 K, Pc=24.39 bar (from Joback method)
C4H5O(525)          2     397.951     5.486     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=516.82 K, Pc=45.47 bar (from Joback method)
S(23102)            2     473.513     6.202     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=614.95 K, Pc=37.45 bar (from Joback method)
S(13378)            2     473.513     6.202     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=614.95 K, Pc=37.45 bar (from Joback method)
S(37751)            2     486.698     6.469     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=632.07 K, Pc=33.92 bar (from Joback method)
S(37973)            2     480.996     6.242     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=624.67 K, Pc=37.32 bar (from Joback method)
C3H8(205)           2     266.801     4.982     0.000     0.000     1.000    ! GRI-Mech
NC3H7(206)          2     266.801     4.982     0.000     0.000     1.000    ! GRI-Mech
S(8586)             2     576.526     8.291     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=748.74 K, Pc=19.09 bar (from Joback method)
S(39952)            2     632.257     8.812     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=821.11 K, Pc=17.43 bar (from Joback method)
S(29346)            2     509.697     7.107     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=661.94 K, Pc=26.79 bar (from Joback method)
S(480)              2     422.670     5.839     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=548.92 K, Pc=40.06 bar (from Joback method)
S(14642)            2     515.966     6.467     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=670.09 K, Pc=35.99 bar (from Joback method)
C3H5(208)           2     260.001     4.850     0.000     0.000     1.000    ! GRI-Mech
S(9012)             2     420.239     5.815     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.77 K, Pc=40.31 bar (from Joback method)
S(41335)            2     405.778     5.989     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=526.98 K, Pc=35.64 bar (from Joback method)
S(41280)            2     418.482     5.997     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.48 K, Pc=36.6 bar (from Joback method)
S(38374)            2     484.972     6.586     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=629.83 K, Pc=32.03 bar (from Joback method)
C3H5(214)           2     260.001     4.850     0.000     0.000     1.000    ! GRI-Mech
S(10291)            2     493.675     6.416     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=641.14 K, Pc=35.26 bar (from Joback method)
S(41917)            2     496.248     6.776     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.48 K, Pc=30.09 bar (from Joback method)
S(40675)            2     519.776     6.684     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=675.03 K, Pc=32.84 bar (from Joback method)
S(43596)            2     548.909     7.090     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=712.87 K, Pc=29.06 bar (from Joback method)
S(44120)            2     523.690     6.608     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.12 K, Pc=34.24 bar (from Joback method)
S(44390)            2     474.316     5.801     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=615.99 K, Pc=45.84 bar (from Joback method)
S(44127)            2     496.138     6.271     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.34 K, Pc=37.96 bar (from Joback method)
S(42245)            2     599.102     7.780     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=778.06 K, Pc=24.01 bar (from Joback method)
S(209)              2     420.255     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.79 K, Pc=36.25 bar (from Joback method)
S(44384)            2     443.456     6.151     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=575.92 K, Pc=35.94 bar (from Joback method)
S(210)              2     420.255     6.025     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=545.79 K, Pc=36.25 bar (from Joback method)
S(212)              2     422.794     6.057     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.08 K, Pc=35.9 bar (from Joback method)
CC3H6(213)          2     351.793     5.289     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=456.87 K, Pc=44.86 bar (from Joback method)
C3H5(215)           2     260.001     4.850     0.000     0.000     1.000    ! GRI-Mech
C6H5(216)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
C6H6(217)           2     399.300     5.949     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
S(44121)            2     523.690     6.608     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=680.12 K, Pc=34.24 bar (from Joback method)
C3H7O(292)          2     402.352     5.826     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=522.54 K, Pc=38.39 bar (from Joback method)
S(43547)            2     496.248     6.776     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=644.48 K, Pc=30.09 bar (from Joback method)
C3H7O(293)          2     404.948     5.858     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=525.91 K, Pc=38.01 bar (from Joback method)
S(50126)            2     558.751     7.451     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=725.65 K, Pc=25.48 bar (from Joback method)
S(47381)            2     670.903     8.462     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=871.30 K, Pc=20.89 bar (from Joback method)
S(42107)            2     520.907     6.854     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=676.50 K, Pc=30.52 bar (from Joback method)
